datetime,AAL,close,AAL_return,LUV_return,LUV_markout_1h,LUV_markout_2h,LUV_markout_4h,signal
2020-09-30 12:00:00+00:00,12.31,37.75,0.009844134536505414,0.002656042496679985,1.0200000000000031,0.6777999999999977,0.36999999999999744,-0.0011989825303487002
2020-09-30 13:00:00+00:00,12.85,38.77,0.043866774979691235,0.027019867549668956,-0.3422000000000054,-0.7150000000000034,-0.855000000000004,0.009977801569932408
2020-09-30 14:00:00+00:00,12.755,38.4278,-0.0073929961089493285,-0.008826412174361758,-0.372799999999998,-0.3078000000000003,-0.6676999999999964,-0.006000393497320343
2020-09-30 15:00:00+00:00,12.545,38.055,-0.01646413171305377,-0.009701309989122407,0.06499999999999773,-0.14000000000000057,-0.5649999999999977,-0.003359355007882419
2020-09-30 16:00:00+00:00,12.605,38.12,0.004782781984854563,0.0017080541321770524,-0.2049999999999983,-0.3598999999999961,-0.6199999999999974,-0.00018521065210480624
2020-09-30 17:00:00+00:00,12.535,37.915,-0.0055533518445061705,-0.005377754459601215,-0.15489999999999782,-0.42499999999999716,-0.2149999999999963,-0.0032647746277998323
2020-09-30 18:00:00+00:00,12.355,37.7601,-0.01435979258077381,-0.004085454305683709,-0.27009999999999934,-0.26010000000000133,-0.0701000000000036,0.0014408671458159559
2020-09-30 19:00:00+00:00,12.29,37.49,-0.0052610279239175455,-0.007153053090431416,0.00999999999999801,0.21000000000000085,0.21000000000000085,-0.005153376854766129
2020-09-30 20:00:00+00:00,12.37,37.5,0.0065093572009764095,0.0002667377967457458,0.20000000000000284,0.18999999999999773,0.20000000000000284,-0.0022957407165807484
2020-09-30 21:00:00+00:00,12.39,37.7,0.0016168148746969564,0.0053333333333334095,-0.010000000000005116,0.0,0.0,0.004667184886664798
2020-09-30 22:00:00+00:00,12.38,37.69,-0.000807102502017739,-0.0002652519893900561,0.010000000000005116,0.010000000000005116,0.6900000000000048,8.100358010912725e-06
2020-09-30 23:00:00+00:00,12.36,37.7,-0.001615508885298978,0.0002653223666756465,0.0,0.0,0.37999999999999545,0.0008520098328062161
2020-10-01 08:00:00+00:00,12.45,37.7,0.007281553398058241,0.0,0.0,0.6799999999999997,0.25,-0.0028617787070151024
2020-10-01 09:00:00+00:00,12.47,37.7,0.0016064257028113535,0.0,0.6799999999999997,0.37999999999999545,0.02499999999999858,-0.0006621216447115751
2020-10-01 10:00:00+00:00,12.47,38.38,0.0,0.01803713527851458,-0.30000000000000426,-0.4299999999999997,-0.4000000000000057,0.01799765788640976
2020-10-01 11:00:00+00:00,12.53,38.08,0.004811547714514733,-0.0078165711307974,-0.12999999999999545,-0.3549999999999969,-0.1869999999999976,-0.009720985398191736
2020-10-01 12:00:00+00:00,12.45,37.95,-0.006384676775738235,-0.003413865546218368,-0.22500000000000142,0.02999999999999403,-0.19000000000000483,-0.0009786674570929884
2020-10-01 13:00:00+00:00,12.49,37.725,0.0032128514056225643,-0.005928853754940748,0.25499999999999545,0.16799999999999926,-0.02499999999999858,-0.007213619652259024
2020-10-01 14:00:00+00:00,12.44,37.98,-0.004003202562049697,0.006759443339960118,-0.08699999999999619,-0.21999999999999886,-0.482999999999997,0.008271591437237545
2020-10-01 15:00:00+00:00,12.4955,37.893,0.004461414790996811,-0.002290679304897214,-0.13300000000000267,-0.19299999999999784,0.031999999999996476,-0.004059383435124729
2020-10-01 16:00:00+00:00,12.52,37.76,0.0019607058541074585,-0.003509883091864003,-0.05999999999999517,-0.2629999999999981,0.0800000000000054,-0.004309322322836259
2020-10-01 17:00:00+00:00,12.5399,37.7,0.0015894568690095693,-0.0015889830508473298,-0.20300000000000296,0.22499999999999432,0.12999999999999545,-0.0022445276426509304
2020-10-01 18:00:00+00:00,12.485,37.497,-0.004378025343104806,-0.0053846153846154625,0.42799999999999727,0.3430000000000035,0.2530000000000001,-0.003727187458982693
2020-10-01 19:00:00+00:00,12.58,37.925,0.00760913095714863,0.011414246473051105,-0.08499999999999375,-0.09499999999999886,-0.3149999999999977,0.008425499998965524
2020-10-01 20:00:00+00:00,12.57,37.84,-0.000794912559618425,-0.0022412656558996377,-0.010000000000005116,-0.09000000000000341,-0.980000000000004,-0.00197263808198882
2020-10-01 21:00:00+00:00,12.57,37.83,0.0,-0.00026427061310795757,-0.0799999999999983,-0.21999999999999886,-0.9699999999999989,-0.00030374800521277667
2020-10-01 22:00:00+00:00,12.55,37.75,-0.0015910898965791228,-0.0021147237642082555,-0.14000000000000057,-0.8900000000000006,-0.9699999999999989,-0.0015375010015832875
2020-10-01 23:00:00+00:00,12.49,37.61,-0.004780876494023944,-0.003708609271523194,-0.75,-0.75,-1.1099999999999994,-0.0018950378321649882
2020-10-02 08:00:00+00:00,12.08,36.86,-0.032826261008807055,-0.01994150491890455,0.0,-0.0799999999999983,-0.18999999999999773,-0.00725765329807513
2020-10-02 09:00:00+00:00,12.1,36.86,0.0016556291390728123,0.0,-0.0799999999999983,-0.35999999999999943,-0.08220000000000027,-0.0006811927021175198
2020-10-02 10:00:00+00:00,12.1,36.78,0.0,-0.0021703743895821566,-0.28000000000000114,-0.10999999999999943,0.6099999999999994,-0.0022098517816869757
2020-10-02 11:00:00+00:00,12.08,36.5,-0.001652892561983436,-0.007612833061446469,0.1700000000000017,0.27779999999999916,1.0,-0.007011655830001419
2020-10-02 12:00:00+00:00,12.2,36.67,0.00993377483443702,0.004657534246575389,0.10779999999999745,0.7199999999999989,1.9299999999999997,0.0007677649943943089
2020-10-02 13:00:00+00:00,12.35,36.7778,0.012295081967213144,0.0029397327515679698,0.6122000000000014,0.7222000000000008,1.5722000000000023,-0.0018652698116148865
2020-10-02 14:00:00+00:00,12.29,37.39,-0.0048582995951417405,0.016645911392198592,0.10999999999999943,1.2100000000000009,1.2299999999999969,0.018489491719515715
2020-10-02 15:00:00+00:00,12.275,37.5,-0.0012205044751829775,0.002941963091735743,1.1000000000000014,0.8500000000000014,1.25,0.0033755484098599493
2020-10-02 16:00:00+00:00,12.8745,38.6,0.04883910386965369,0.02933333333333337,-0.25,0.01999999999999602,0.1599999999999966,0.010364012330231931
2020-10-02 17:00:00+00:00,12.67,38.35,-0.01588411200434964,-0.006476683937823834,0.269999999999996,0.3999999999999986,0.07000000000000028,-0.00035954230300331604
2020-10-02 18:00:00+00:00,12.855,38.62,0.014601420678768785,0.0070404172099086315,0.13000000000000256,0.14000000000000057,-0.19999999999999574,0.0013414868785125026
2020-10-02 19:00:00+00:00,13.01,38.75,0.01205756514974713,0.0033661315380632464,0.00999999999999801,-0.3299999999999983,-0.3400000000000034,-0.0013468104455149343
2020-10-02 20:00:00+00:00,13.0,38.76,-0.0007686395080706985,0.00025806451612898093,-0.3399999999999963,-0.3399999999999963,-0.3500000000000014,0.0005165087591107654
2020-10-02 21:00:00+00:00,12.86,38.42,-0.010769230769230812,-0.00877192982456131,0.0,-0.010000000000005116,0.5799999999999983,-0.004637295938614178
2020-10-02 22:00:00+00:00,12.81,38.42,-0.003888024883359171,0.0,-0.010000000000005116,-0.010000000000005116,0.759999999999998,0.0014675056842858155
2020-10-02 23:00:00+00:00,12.87,38.41,0.00468384074941442,-0.00026028110359201237,0.0,0.5900000000000034,0.5900000000000034,-0.0021151966561074693
2020-10-05 08:00:00+00:00,13.13,38.41,0.020202020202020325,0.0,0.5900000000000034,0.7700000000000031,0.5600000000000023,-0.007869700568825664
2020-10-05 09:00:00+00:00,13.12,39.0,-0.0007616146230008807,0.015360583181463251,0.17999999999999972,0.0,-0.5549999999999997,0.015616304606759605
2020-10-05 10:00:00+00:00,13.12,39.18,0.0,0.004615384615384608,-0.17999999999999972,-0.21000000000000085,-0.6700000000000017,0.004575907223279789
2020-10-05 11:00:00+00:00,13.12,39.0,0.0,-0.004594180704441034,-0.030000000000001137,-0.5549999999999997,-0.5399999999999991,-0.004633658096545853
2020-10-05 12:00:00+00:00,13.14,38.97,0.001524390243902542,-0.0007692307692307984,-0.5249999999999986,-0.46000000000000085,-0.5700000000000003,-0.0013995557943351688
2020-10-05 13:00:00+00:00,12.8101,38.445,-0.02510654490106547,-0.013471901462663551,0.06499999999999773,0.015000000000000568,-0.18500000000000227,-0.0037801812910690114
2020-10-05 14:00:00+00:00,12.895,38.51,0.006627582922849885,0.0016907270126153655,-0.04999999999999716,-0.10999999999999943,-0.012999999999998124,-0.0009175753231922912
2020-10-05 15:00:00+00:00,12.92,38.46,0.0019387359441644324,-0.00129836406128271,-0.060000000000002274,-0.20000000000000284,0.030000000000001137,-0.0020892878420026607
2020-10-05 16:00:00+00:00,12.96,38.4,0.0030959752321982137,-0.0015600624024961589,-0.14000000000000057,0.09700000000000131,0.09000000000000341,-0.002799527556977722
2020-10-05 17:00:00+00:00,12.945,38.26,-0.0011574074074074511,-0.003645833333333348,0.23700000000000188,0.23000000000000398,0.28000000000000114,-0.0032367041892718547
2020-10-05 18:00:00+00:00,13.14,38.497,0.015063731170336058,0.006194458964976526,-0.006999999999997897,-0.006999999999997897,-0.006999999999997897,0.00031633891444779027
2020-10-05 19:00:00+00:00,13.11,38.49,-0.002283105022831137,-0.00018183235057271728,0.0,0.04999999999999716,-0.12000000000000455,0.0006636127396231353
2020-10-05 20:00:00+00:00,13.09,38.49,-0.0015255530129671682,0.0,0.04999999999999716,0.0,-0.12000000000000455,0.0005518209255880432
2020-10-05 21:00:00+00:00,13.11,38.54,0.0015278838808250247,0.0012990387113535245,-0.04999999999999716,-0.1700000000000017,-0.1700000000000017,0.0006673595663874812
2020-10-05 22:00:00+00:00,13.09,38.49,-0.0015255530129671682,-0.0012973533990658318,-0.12000000000000455,-0.12000000000000455,-0.12000000000000455,-0.0007455324734777886
2020-10-05 23:00:00+00:00,13.08,38.37,-0.0007639419404125124,-0.003117692907248754,0.0,0.0,0.2700000000000031,-0.002861069422922961
2020-10-06 08:00:00+00:00,13.01,38.37,-0.005351681957186566,0.0,0.0,0.0,0.47990000000000066,0.002034813380627419
2020-10-06 09:00:00+00:00,13.09,38.37,0.006149116064565724,0.0,0.0,0.2700000000000031,0.2700000000000031,-0.0024228504727977006
2020-10-06 10:00:00+00:00,13.09,38.37,0.0,0.0,0.2700000000000031,0.47990000000000066,0.6099999999999994,-3.9477392104819095e-05
2020-10-06 11:00:00+00:00,13.16,38.64,0.005347593582887722,0.0070367474589523886,0.20989999999999753,0.0,0.3100000000000023,0.004924563931833232
2020-10-06 12:00:00+00:00,13.2019,38.8499,0.0031838905775076025,0.005432194616977162,-0.20989999999999753,0.13009999999999877,0.3201000000000036,0.004158653822161264
2020-10-06 13:00:00+00:00,13.1801,38.64,-0.0016512774676372877,-0.005402845309769074,0.3399999999999963,0.3100000000000023,0.4799999999999969,-0.004802294082508522
2020-10-06 14:00:00+00:00,13.405,38.98,0.017063603462796176,0.008799171842650009,-0.02999999999999403,0.19000000000000483,-1.0049999999999955,0.002145909196563576
2020-10-06 15:00:00+00:00,13.2979,38.95,-0.007989556135770168,-0.0007696254489480255,0.21999999999999886,0.1699999999999946,-1.3800000000000026,0.002287617536435117
2020-10-06 16:00:00+00:00,13.355,39.17,0.004293911068664989,0.00564826700898585,-0.05000000000000426,-1.1950000000000003,-1.7102000000000004,0.003944486659433422
2020-10-06 17:00:00+00:00,13.3297,39.12,-0.0018944215649569192,-0.0012764871074803232,-1.144999999999996,-1.5499999999999972,-1.6099999999999994,-0.0005816941891870774
2020-10-06 18:00:00+00:00,12.73,37.975,-0.04498975970952087,-0.029268916155419124,-0.40500000000000114,-0.5152000000000001,-0.5450000000000017,-0.011870540517490747
2020-10-06 19:00:00+00:00,12.52,37.57,-0.016496465043205094,-0.010664911125740648,-0.11019999999999897,-0.060000000000002274,-0.22999999999999687,-0.004310423873539652
2020-10-06 20:00:00+00:00,12.44,37.4598,-0.006389776357827482,-0.002933191376097923,0.05019999999999669,-0.029800000000001603,0.610199999999999,-0.0004960167091121364
2020-10-06 21:00:00+00:00,12.46,37.51,0.0016077170418007517,0.0013401032573584666,-0.0799999999999983,-0.1699999999999946,0.39000000000000057,0.0006774810947589438
2020-10-06 22:00:00+00:00,12.48,37.43,0.0016051364365970765,-0.0021327645961076594,-0.0899999999999963,0.6400000000000006,0.5200000000000031,-0.002794386526330731
2020-10-06 23:00:00+00:00,12.44,37.34,-0.003205128205128279,-0.002404488378306073,0.7299999999999969,0.5599999999999952,0.8899999999999935,-0.0012016707471811214
2020-10-07 08:00:00+00:00,13.0,38.07,0.04501607717041805,0.019550080342795845,-0.1700000000000017,-0.11999999999999744,0.2700000000000031,0.0020625493768404828
2020-10-07 09:00:00+00:00,12.9,37.9,-0.007692307692307665,-0.004465458366167631,0.05000000000000426,0.3299999999999983,0.5600000000000023,-0.0015234277025210803
2020-10-07 10:00:00+00:00,12.95,37.95,0.003875968992247979,0.0013192612137204291,0.27999999999999403,0.39000000000000057,0.28999999999999915,-0.00022252643903427835
2020-10-07 11:00:00+00:00,12.98,38.23,0.0023166023166024045,0.007378129117259394,0.11000000000000654,0.23000000000000398,0.25500000000000256,0.006440745824194665
2020-10-07 12:00:00+00:00,12.99,38.34,0.0007704160246532963,0.002877321475281364,0.11999999999999744,-0.10000000000000142,0.13999999999999346,0.0025392338772846565
2020-10-07 13:00:00+00:00,13.09,38.46,0.007698229407236308,0.0031298904538340487,-0.21999999999999886,0.02499999999999858,0.0899999999999963,0.00010660977267858964
2020-10-07 14:00:00+00:00,12.9438,38.24,-0.011168831168831194,-0.005720228809152336,0.24499999999999744,0.23999999999999488,0.42499999999999716,-0.001430711387841504
2020-10-07 15:00:00+00:00,12.96,38.485,0.0012515644555695642,0.006406903765690309,-0.005000000000002558,0.06499999999999773,0.08500000000000085,0.005882324937731033
2020-10-07 16:00:00+00:00,13.045,38.48,0.0065586419753085705,-0.00012992074834357691,0.07000000000000028,0.18500000000000227,0.09000000000000341,-0.0027115018453907104
2020-10-07 17:00:00+00:00,13.05,38.55,0.000383288616328155,0.0018191268191268266,0.11500000000000199,0.020000000000003126,-0.02999999999999403,0.0016310882743781822
2020-10-07 18:00:00+00:00,13.075,38.665,0.0019157088122604274,0.0029831387808042023,-0.09499999999999886,-0.09499999999999886,-0.03499999999999659,0.0022011402253896946
2020-10-07 19:00:00+00:00,13.07,38.57,-0.0003824091778201916,-0.0024570024570024275,0.0,-0.04999999999999716,0.13000000000000256,-0.0023482595633529052
2020-10-07 20:00:00+00:00,13.06,38.57,-0.0007651109410864412,0.0,-0.04999999999999716,0.060000000000002274,0.13000000000000256,0.0002570765843662377
2020-10-07 21:00:00+00:00,13.09,38.52,0.0022970903522204714,-0.0012963443090484095,0.10999999999999943,0.17999999999999972,0.7999999999999972,-0.002226164841844663
2020-10-07 22:00:00+00:00,13.12,38.63,0.002291825821237537,0.0028556593977154573,0.07000000000000028,0.07000000000000028,0.6400000000000006,0.001927879376318802
2020-10-07 23:00:00+00:00,13.14,38.7,0.001524390243902542,0.0018120631633445582,0.0,0.6199999999999974,0.29999999999999716,0.0011817381382401878
2020-10-08 08:00:00+00:00,13.19,38.7,0.003805175038051669,0.0,0.6199999999999974,0.5700000000000003,0.35999999999999943,-0.0015143481959391844
2020-10-08 09:00:00+00:00,13.19,39.32,0.0,0.016020671834625255,-0.04999999999999716,-0.3200000000000003,-0.4200000000000017,0.015981194442520434
2020-10-08 10:00:00+00:00,13.25,39.27,0.0045489006823351405,-0.0012716174974566927,-0.2700000000000031,-0.21000000000000085,0.00999999999999801,-0.0030742308133568843
2020-10-08 11:00:00+00:00,13.26,39.0,0.0007547169811320594,-0.006875477463712837,0.060000000000002274,-0.10000000000000142,-0.5200000000000031,-0.007207480174495144
2020-10-08 12:00:00+00:00,13.31,39.06,0.0037707390648567657,0.0015384615384615968,-0.1600000000000037,0.21999999999999886,-0.3100000000000023,3.7460589615883905e-05
2020-10-08 13:00:00+00:00,13.36,38.9,0.0037565740045078086,-0.004096262160778384,0.38000000000000256,-0.4200000000000017,-0.3500000000000014,-0.005591772788223816
2020-10-08 14:00:00+00:00,13.5564,39.28,0.014700598802395253,0.009768637532133742,-0.8000000000000043,-0.5300000000000011,-0.5500000000000043,0.004031266152046552
2020-10-08 15:00:00+00:00,13.005,38.48,-0.040674515358059604,-0.02036659877800418,0.2700000000000031,0.07000000000000028,0.5,-0.004640794793610067
2020-10-08 16:00:00+00:00,13.06,38.75,0.004229142637447113,0.0070166320166320986,-0.20000000000000284,-0.020000000000003126,0.29999999999999716,0.005337955655006152
2020-10-08 17:00:00+00:00,13.04,38.55,-0.001531393568147117,-0.005161290322580719,0.17999999999999972,0.4299999999999997,0.5,-0.004607205620891196
2020-10-08 18:00:00+00:00,13.095,38.73,0.004217791411043059,0.004669260700389098,0.25,0.3200000000000003,0.46000000000000085,0.0029949840292487766
2020-10-08 19:00:00+00:00,13.16,38.98,0.004963726613211111,0.006454944487477408,0.07000000000000028,0.07000000000000028,0.17999999999999972,0.0044915462804738515
2020-10-08 20:00:00+00:00,13.27,39.05,0.008358662613981719,0.001795792714212424,0.0,0.14000000000000057,0.10999999999999943,-0.0014834692673486656
2020-10-08 21:00:00+00:00,13.24,39.05,-0.0022607385079125367,0.0,0.14000000000000057,0.10999999999999943,0.10999999999999943,0.0008367759174226968
2020-10-08 22:00:00+00:00,13.28,39.19,0.003021148036253712,0.003585147247119093,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.002374684818012246
2020-10-08 23:00:00+00:00,13.4,39.16,0.009036144578313329,-0.0007655014034192686,0.0,0.0,0.0,-0.004307352716436883
2020-10-09 08:00:00+00:00,13.28,39.16,-0.008955223880597088,0.0,0.0,0.0,0.19000000000000483,0.0034315319862326375
2020-10-09 09:00:00+00:00,13.28,39.16,0.0,0.0,0.0,0.0,-0.36999999999999744,-3.9477392104819095e-05
2020-10-09 10:00:00+00:00,13.23,39.16,-0.003765060240963775,0.0,0.0,0.19000000000000483,-0.2949999999999946,0.001419845074942136
2020-10-09 11:00:00+00:00,13.29,39.16,0.004535147392290152,0.0,0.19000000000000483,-0.36999999999999744,0.2600000000000051,-0.0017972825950421034
2020-10-09 12:00:00+00:00,13.3,39.35,0.0007524454477051591,0.004851889683350481,-0.5600000000000023,-0.48499999999999943,0.1600999999999999,0.0045207674099456314
2020-10-09 13:00:00+00:00,13.0188,38.79,-0.02114285714285715,-0.014231257941550248,0.07500000000000284,0.6300000000000026,0.8500000000000014,-0.006075847477561269
2020-10-09 14:00:00+00:00,13.0613,38.865,0.0032645097858480542,0.0019334880123743966,0.5549999999999997,0.6450999999999993,0.7149999999999963,0.000628699531073503
2020-10-09 15:00:00+00:00,13.2921,39.42,0.017670522842289847,0.014280200694712458,0.09009999999999962,0.21999999999999886,0.3399999999999963,0.0073916984961362635
